NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_010E,B25077_001E,B25075_025E,B17001_001E,B17001_002E,B19301_001E,B19001_017E,B19013_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B23006_001E,B23006_023E,state,county,tract
"Census Tract 611, Jefferson County, New York",1400000US36045061100,6344,34.6,5434,169,8,267,0,171,2736,2483,1778,705,1732,1375,132000,3,6344,457,25769,46,52741,3849,1904,102,4177,3652,3432,894,36,045,061100
"Census Tract 612, Jefferson County, New York",1400000US36045061200,3624,25.5,3178,215,0,42,0,77,1493,1394,456,938,2579,1571,115600,0,3582,1386,16205,9,31174,2503,784,131,2185,2005,1659,363,36,045,061200
"Census Tract 613, Jefferson County, New York",1400000US36045061300,2699,29.7,2171,130,0,218,0,49,1293,1215,530,685,1333,1037,97500,0,2699,836,16616,0,26277,1981,585,0,1669,1561,1424,242,36,045,061300
"Census Tract 614, Jefferson County, New York",1400000US36045061400,3650,36.5,3285,86,28,5,0,33,1785,1705,760,945,1763,1268,93200,0,3645,847,19135,11,29246,2988,562,26,2309,2205,1872,294,36,045,061400
"Census Tract 615, Jefferson County, New York",1400000US36045061500,3911,29.4,3086,309,5,75,130,104,1984,1654,647,1007,1892,1500,92300,0,3715,719,20429,9,39600,2577,826,127,2795,2442,2072,332,36,045,061500
"Census Tract 616, Jefferson County, New York",1400000US36045061600,4071,42.5,3832,43,0,97,0,13,1739,1562,1258,304,723,402,136700,30,4060,481,25437,12,62098,3272,604,68,2651,2552,2292,531,36,045,061600
"Census Tract 617, Jefferson County, New York",1400000US36045061700,2364,44.2,2291,0,6,16,0,16,2052,963,748,215,543,324,163500,14,2352,251,26118,25,48036,2045,282,8,1409,1347,1255,304,36,045,061700
"Census Tract 618, Jefferson County, New York",1400000US36045061800,6994,38.2,6670,31,76,72,0,26,2886,2739,2072,667,1400,1075,122500,0,6988,576,26375,35,55355,6071,744,52,4451,4226,3736,791,36,045,061800
"Census Tract 619, Jefferson County, New York",1400000US36045061900,3636,45.4,3520,65,0,2,0,9,1645,1573,935,638,1094,829,181600,0,3350,264,36399,123,53832,2621,794,44,1991,1941,1740,731,36,045,061900
"Census Tract 621, Jefferson County, New York",1400000US36045062100,4716,31.3,4331,198,0,0,0,41,2567,2263,438,1825,3113,2171,109600,0,4464,1012,16653,0,26861,3644,876,123,3123,2841,2407,369,36,045,062100
"Census Tract 622, Jefferson County, New York",1400000US36045062200,4709,29.3,3985,465,0,63,0,100,1926,1781,1212,569,1462,1165,138200,0,4665,469,26245,63,56875,2990,1317,173,2977,2768,2282,919,36,045,062200
"Census Tract 624, Jefferson County, New York",1400000US36045062400,4275,42.2,3455,541,69,9,0,98,1585,1421,1224,197,575,451,158500,9,3638,328,25850,38,63313,3356,655,80,2981,2744,2600,562,36,045,062400
"Census Tract 625, Jefferson County, New York",1400000US36045062500,3450,39.4,3395,19,0,0,0,1,1679,1267,1019,248,809,652,98600,2,3419,880,19204,4,43938,2979,454,8,2250,2215,1857,230,36,045,062500
"Census Tract 9800, Jefferson County, New York",1400000US36045980000,0,-666666666.0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,-666666666,0,-666666666,0,0,0,0,0,0,0,36,045,980000
"Census Tract 9900.01, Jefferson County, New York",1400000US36045990001,0,-666666666.0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,-666666666,0,-666666666,0,0,0,0,0,0,0,36,045,990001
"Census Tract 1, Kings County, New York",1400000US36047000100,4685,40.8,3280,435,77,387,0,379,2428,2101,1067,1034,1680,711,551700,146,4685,879,57500,381,87806,2113,1384,75,3513,2569,3166,2290,36,047,000100
"Census Tract 2, Kings County, New York",1400000US36047000200,1266,27.8,615,176,0,43,0,426,417,355,84,271,910,500,459100,0,1261,463,14952,27,31728,667,86,229,731,264,593,47,36,047,000200
"Census Tract 3.01, Kings County, New York",1400000US36047000301,4824,37.8,3952,251,0,267,0,70,2401,2200,1194,1006,1576,859,860400,506,4785,365,121863,987,166346,2254,1822,71,3448,2687,3254,2700,36,047,000301
"Census Tract 5.01, Kings County, New York",1400000US36047000501,3633,36.5,3014,155,19,230,0,55,1959,1773,897,876,1483,846,602400,232,3389,266,85655,389,91250,1719,1177,72,2672,2137,2292,1993,36,047,000501
"Census Tract 5.02, Kings County, New York",1400000US36047000502,2535,36.3,2205,74,0,93,0,38,1727,1483,671,812,1131,502,581800,183,2427,98,87037,281,93575,1306,860,13,1884,1426,1713,1528,36,047,000502
"Census Tract 7, Kings County, New York",1400000US36047000700,3526,34.4,3089,92,0,156,0,18,2060,1769,663,1106,1774,1214,1000001,346,3517,123,109790,510,135050,1579,1107,128,2662,1987,2519,2184,36,047,000700
"Census Tract 9, Kings County, New York",1400000US36047000900,4615,32.3,3584,191,13,457,0,189,2228,2159,631,1528,2887,2009,694100,211,4512,527,84990,589,108427,2089,1554,131,3668,2953,2982,2594,36,047,000900
"Census Tract 11, Kings County, New York",1400000US36047001100,318,29.7,207,35,27,14,0,25,142,142,9,133,299,181,-666666666,0,318,43,39089,0,79231,217,40,10,308,279,181,70,36,047,001100
"Census Tract 13, Kings County, New York",1400000US36047001300,2402,38.3,1497,288,0,302,0,290,1033,938,769,169,370,175,351700,0,2402,937,43372,126,95588,809,939,93,2010,1264,1765,824,36,047,001300
"Census Tract 15, Kings County, New York",1400000US36047001500,3107,31.3,1024,1032,0,519,0,432,2276,1469,192,1277,2583,1711,632400,21,3074,835,43521,159,66023,1274,796,253,2312,1426,2098,1246,36,047,001500
"Census Tract 18, Kings County, New York",1400000US36047001800,2399,35.6,778,856,41,143,0,396,0,0,0,0,0,0,-666666666,0,0,0,6291,0,-666666666,765,331,170,2399,913,2115,256,36,047,001800
"Census Tract 20, Kings County, New York",1400000US36047002000,1646,27.8,496,80,0,395,0,664,531,478,192,286,925,488,540700,0,1628,234,18090,0,54167,746,57,97,1039,199,821,90,36,047,002000
"Census Tract 21, Kings County, New York",1400000US36047002100,3164,34.8,2566,209,0,278,0,39,1548,1347,615,732,1554,1258,1000001,320,3042,170,98564,472,167737,1511,1135,0,2523,2135,2461,2052,36,047,002100
"Census Tract 22, Kings County, New York",1400000US36047002200,4528,35.5,2323,265,243,782,0,830,1742,1587,388,1199,3183,1586,261100,9,4378,1005,16607,0,35045,1725,184,466,2833,486,2517,610,36,047,002200
"Census Tract 23, Kings County, New York",1400000US36047002300,4025,26.7,405,2393,31,399,0,551,1619,1602,49,1553,3892,1193,103100,0,4025,1643,12505,10,17035,2868,269,269,2401,1446,1785,153,36,047,002300
"Census Tract 29.01, Kings County, New York",1400000US36047002901,2944,31.6,304,2022,0,108,0,333,1372,1116,8,1108,2496,1152,-666666666,0,2806,1823,7938,0,9662,2176,241,224,1777,1218,1442,152,36,047,002901
"Census Tract 30, Kings County, New York",1400000US36047003000,1884,43.3,1482,79,0,223,0,58,753,735,400,335,843,252,622000,37,1884,102,34345,50,56042,1116,149,13,1275,703,1145,648,36,047,003000
"Census Tract 31, Kings County, New York",1400000US36047003100,2662,35.3,531,1232,0,516,0,238,975,861,538,323,451,300,352700,0,1460,70,30271,60,64458,1093,709,107,1880,1220,1076,680,36,047,003100
"Census Tract 33, Kings County, New York",1400000US36047003300,2383,33.5,1341,409,0,227,0,300,1391,1342,190,1152,1840,1348,868200,56,2356,214,55570,115,83688,831,882,108,2020,1360,1918,1419,36,047,003300
"Census Tract 34, Kings County, New York",1400000US36047003400,3173,37.7,2510,10,143,465,0,22,1452,1379,702,677,1664,500,614400,15,3172,436,42999,158,69904,1879,274,76,2131,1026,1880,1212,36,047,003400
"Census Tract 35, Kings County, New York",1400000US36047003500,1455,44.2,277,778,0,195,0,73,865,735,133,602,1034,379,1000001,99,1455,176,34150,19,46339,645,304,54,1052,726,927,441,36,047,003500
"Census Tract 36, Kings County, New York",1400000US36047003600,4048,39.9,3216,144,0,408,94,25,1918,1818,556,1262,2727,1064,297300,39,4048,356,33938,36,58147,2579,279,98,2815,1881,2422,1151,36,047,003600
"Census Tract 37, Kings County, New York",1400000US36047003700,305,33.3,214,64,0,22,0,5,184,146,0,146,237,69,-666666666,0,279,41,44294,22,73750,193,81,0,237,176,201,100,36,047,003700
"Census Tract 38, Kings County, New York",1400000US36047003800,1681,42.9,1472,10,0,192,0,7,711,673,510,163,295,196,654900,88,1681,161,48547,86,93125,1215,101,43,1190,791,1019,603,36,047,003800
"Census Tract 39, Kings County, New York",1400000US36047003900,2322,38.5,1298,429,0,284,0,184,1161,1030,265,765,1323,770,830900,75,2310,530,51188,186,61563,881,775,154,1813,1305,1731,1083,36,047,003900
"Census Tract 41, Kings County, New York",1400000US36047004100,3530,39.5,2695,332,1,199,0,158,1647,1533,474,1059,1869,1335,1000001,303,3138,292,59828,301,91607,1430,1338,141,2313,2003,2190,1798,36,047,004100
"Census Tract 43, Kings County, New York",1400000US36047004300,3157,33.3,2181,239,0,190,0,394,1520,1394,437,957,1655,982,862000,160,2710,218,60718,242,95781,1172,1124,155,2435,1688,2076,1468,36,047,004300
"Census Tract 44, Kings County, New York",1400000US36047004400,2572,49.6,2138,0,0,400,0,5,1053,966,762,204,449,179,849100,171,2572,135,52326,180,87000,1845,106,3,1526,931,1349,708,36,047,004400
"Census Tract 45, Kings County, New York",1400000US36047004500,3522,39.7,3070,160,0,204,0,42,1839,1787,753,1034,1677,774,965800,356,3522,65,91545,427,106361,1540,1329,89,2483,2088,2394,2084,36,047,004500
"Census Tract 46, Kings County, New York",1400000US36047004600,1175,45.6,1045,0,0,103,0,27,491,491,290,201,318,258,1000001,157,1175,211,48059,73,53393,694,222,0,618,374,496,275,36,047,004600
"Census Tract 47, Kings County, New York",1400000US36047004700,1148,35.5,676,106,4,207,0,118,623,518,235,283,581,298,727400,22,1148,135,54732,103,98971,505,354,92,865,600,825,535,36,047,004700
"Census Tract 49, Kings County, New York",1400000US36047004900,2476,38.9,1662,318,67,167,0,117,1165,942,295,647,1114,524,1000001,173,1971,107,62152,159,82609,1194,836,80,1595,1193,1539,1156,36,047,004900
"Census Tract 50, Kings County, New York",1400000US36047005000,2449,46.0,2215,2,0,206,0,26,1154,1071,542,529,944,555,846600,152,2449,118,42894,105,74271,1740,125,29,1506,914,1350,871,36,047,005000
"Census Tract 51, Kings County, New York",1400000US36047005100,2120,33.7,1456,112,0,334,0,131,1037,917,440,477,978,738,617600,129,2120,59,60904,130,88188,1018,616,131,1651,1328,1575,1064,36,047,005100
"Census Tract 52.01, Kings County, New York",1400000US36047005201,1683,60.7,1468,8,32,141,0,7,1141,1115,177,938,1203,476,747300,0,1683,462,35480,22,26523,1029,101,49,819,621,739,418,36,047,005201
"Census Tract 52.02, Kings County, New York",1400000US36047005202,2506,43.9,2412,27,0,0,0,47,1469,1347,621,726,1201,466,343300,55,2506,122,43291,53,59625,1996,202,41,1578,1324,1443,785,36,047,005202
"Census Tract 53, Kings County, New York",1400000US36047005300,2205,32.3,961,536,11,85,0,558,1038,899,148,751,1797,1193,451100,25,2205,537,38452,81,74219,1041,459,135,1652,1137,1485,728,36,047,005300
"Census Tract 54, Kings County, New York",1400000US36047005400,3440,40.4,2816,44,11,410,0,123,1836,1668,527,1141,2281,1350,473900,36,3432,431,40601,118,60714,1941,276,72,2417,1261,2241,1251,36,047,005400
"Census Tract 56.01, Kings County, New York",1400000US36047005601,2698,43.0,2182,167,0,265,0,84,1437,1382,439,943,1677,1060,275500,0,2698,288,35623,28,52246,1967,201,87,1854,1251,1709,801,36,047,005601
"Census Tract 56.02, Kings County, New York",1400000US36047005602,1730,44.2,1305,13,0,177,0,199,939,862,352,510,1121,575,302000,36,1730,129,53642,84,59167,1068,139,160,1130,736,1051,525,36,047,005602
"Census Tract 58, Kings County, New York",1400000US36047005800,3640,39.2,2861,9,24,516,0,221,1721,1668,451,1217,2331,1264,590700,0,3640,517,35488,100,51993,2038,300,77,2553,1462,2314,1197,36,047,005800
"Census Tract 59, Kings County, New York",1400000US36047005900,1265,35.1,790,88,0,85,0,302,662,566,28,538,1141,572,516700,0,1265,205,29416,18,57222,488,404,21,980,666,878,481,36,047,005900
"Census Tract 60, Kings County, New York",1400000US36047006000,2435,38.7,1932,25,15,415,0,32,1248,1118,373,745,1597,952,561000,0,2435,191,41169,115,62723,1315,146,73,1797,1018,1572,723,36,047,006000
"Census Tract 62, Kings County, New York",1400000US36047006200,2779,34.9,2033,76,0,472,0,183,1242,1179,275,904,2058,924,688000,31,2778,419,33023,85,53184,1499,274,19,1794,883,1607,843,36,047,006200
"Census Tract 63, Kings County, New York",1400000US36047006300,1955,34.8,1423,47,0,288,0,115,1014,986,251,735,1339,882,668800,22,1955,102,51592,77,91218,883,578,61,1565,1153,1400,1068,36,047,006300
"Census Tract 64, Kings County, New York",1400000US36047006400,4033,38.2,3080,13,0,671,0,60,1548,1529,534,995,2093,876,827500,149,4033,380,31044,138,51558,2269,164,119,2830,1383,2500,1096,36,047,006400
"Census Tract 65, Kings County, New York",1400000US36047006500,4737,37.4,4265,70,0,66,0,160,2799,2444,761,1683,3016,1872,812500,310,4737,511,53092,263,85857,2656,1403,58,3567,3013,3411,2588,36,047,006500
"Census Tract 66, Kings County, New York",1400000US36047006600,3644,36.5,2877,72,0,373,0,313,1653,1530,289,1241,2681,1394,622700,0,3644,389,29368,67,52083,1866,365,87,2564,1235,2343,1019,36,047,006600
"Census Tract 67, Kings County, New York",1400000US36047006700,3199,35.4,2905,0,0,72,0,80,1691,1468,451,1017,1986,1100,1000001,323,3199,81,79561,380,119423,1394,1257,92,2395,1936,2213,1846,36,047,006700
"Census Tract 68, Kings County, New York",1400000US36047006800,5233,35.9,3426,167,16,1054,0,494,1925,1887,442,1445,3857,1802,658400,31,5231,1398,19033,51,40758,2558,185,157,3150,1004,2688,863,36,047,006800
"Census Tract 69, Kings County, New York",1400000US36047006900,3423,32.4,2628,122,0,232,0,161,1823,1619,441,1178,2297,1372,1000001,230,3412,207,63389,286,94196,1386,1319,233,2763,2111,2497,2077,36,047,006900
"Census Tract 70, Kings County, New York",1400000US36047007000,2911,39.7,1827,100,0,842,0,75,1159,1148,421,727,1604,739,538000,0,2911,340,27585,17,60387,1387,237,75,1813,756,1557,822,36,047,007000
"Census Tract 71, Kings County, New York",1400000US36047007100,4780,32.9,1356,2296,0,75,0,946,1859,1741,267,1474,3940,943,941300,122,4770,1289,23946,123,35963,3016,602,303,3168,1901,2467,823,36,047,007100
"Census Tract 72, Kings County, New York",1400000US36047007200,1839,31.0,460,13,0,736,0,630,609,592,51,541,1661,1163,-666666666,0,1839,469,14009,10,39008,527,55,114,1329,190,1017,167,36,047,007200
"Census Tract 74, Kings County, New York",1400000US36047007400,6025,29.7,2283,94,40,1770,0,1697,1672,1641,271,1370,4984,2466,663600,15,6004,1798,12397,0,35195,1979,93,337,3876,331,3175,484,36,047,007400
"Census Tract 75, Kings County, New York",1400000US36047007500,5202,35.6,3990,18,0,420,0,596,2299,2155,747,1408,3202,1433,1000001,425,5202,262,50190,349,98646,2727,1298,331,3661,2564,3430,2756,36,047,007500
"Census Tract 76, Kings County, New York",1400000US36047007600,4215,31.9,1313,373,0,634,0,1881,1593,1443,400,1043,2912,1318,622900,25,4205,1200,17296,0,39299,1995,161,342,2740,558,2323,673,36,047,007600
"Census Tract 77, Kings County, New York",1400000US36047007700,4625,34.3,3542,194,0,512,0,280,2162,1851,665,1186,2581,1445,891100,285,4625,433,53396,353,99543,2299,1322,113,3213,2484,2945,2163,36,047,007700
"Census Tract 78, Kings County, New York",1400000US36047007800,5225,30.8,2681,264,76,638,0,1441,1763,1664,306,1358,4146,1293,585500,33,5225,1132,17121,59,31649,2165,233,775,3550,703,2976,427,36,047,007800
"Census Tract 80, Kings County, New York",1400000US36047008000,4170,32.9,1269,49,364,492,0,1924,1532,1442,463,979,2716,1692,619800,28,4170,1277,19969,40,41354,1562,169,499,2623,497,2115,474,36,047,008000
"Census Tract 82, Kings County, New York",1400000US36047008200,4295,28.6,1618,146,0,113,0,2379,1556,1408,192,1216,3688,1479,826300,30,4295,1175,18345,4,46974,1935,198,562,2914,659,2391,411,36,047,008200
"Census Tract 84, Kings County, New York",1400000US36047008400,3745,28.0,1705,22,0,120,0,1898,1161,1076,240,836,3115,1437,620100,6,3745,1464,15235,24,31463,1931,111,162,2312,510,2016,435,36,047,008400
"Census Tract 85, Kings County, New York",1400000US36047008500,7904,28.2,810,3481,0,0,0,3074,3077,3009,20,2989,7884,2192,-666666666,0,7904,3697,9790,0,16748,5015,416,843,4561,2100,3352,236,36,047,008500
"Census Tract 86, Kings County, New York",1400000US36047008600,0,-666666666.0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,-666666666,0,-666666666,0,0,0,0,0,0,0,36,047,008600
"Census Tract 88, Kings County, New York",1400000US36047008800,3068,34.4,1654,41,0,315,0,838,1237,1134,324,810,2396,1386,268800,0,3068,636,20400,14,38438,1123,283,321,2202,649,1794,329,36,047,008800
"Census Tract 90, Kings County, New York",1400000US36047009000,2899,31.7,627,102,0,1292,0,827,920,846,114,732,2591,1232,187500,0,2899,964,12454,0,30093,858,60,119,1958,216,1566,306,36,047,009000
"Census Tract 92, Kings County, New York",1400000US36047009200,4885,31.0,1786,224,0,1637,0,961,1697,1602,259,1343,4109,1828,658300,22,4885,1204,19284,31,36270,2087,206,189,3082,714,2619,465,36,047,009200
"Census Tract 94, Kings County, New York",1400000US36047009400,5011,35.7,1905,80,159,2370,0,497,1691,1594,468,1126,3483,1268,716600,0,5011,896,19638,39,43036,1991,119,206,3344,814,2796,608,36,047,009400
"Census Tract 96, Kings County, New York",1400000US36047009600,5822,31.7,2679,188,132,1203,0,1449,1990,1912,474,1438,4400,1837,631200,8,5822,1403,18859,19,40428,2440,323,304,3926,666,3367,742,36,047,009600
"Census Tract 98, Kings County, New York",1400000US36047009800,6717,28.5,1997,172,366,2522,0,1575,1900,1798,353,1445,5458,2827,622100,8,6664,2032,12505,26,36089,2507,146,456,4278,452,3459,334,36,047,009800
"Census Tract 100, Kings County, New York",1400000US36047010000,6395,30.9,1510,284,84,3140,0,1358,2019,1939,340,1599,5328,2314,655400,0,6395,2001,13474,18,28297,2110,191,369,4234,676,3420,397,36,047,010000
"Census Tract 101, Kings County, New York",1400000US36047010100,3809,30.7,2188,244,0,181,0,1007,1529,1424,427,997,2494,1299,575200,0,3809,690,22439,35,42253,1638,430,190,2654,1007,2264,744,36,047,010100
"Census Tract 102, Kings County, New York",1400000US36047010200,5244,35.3,1341,182,0,3066,0,622,1556,1434,385,1049,3379,2014,631900,18,5244,1015,17960,41,38908,1627,117,251,3720,613,3208,444,36,047,010200
"Census Tract 104, Kings County, New York",1400000US36047010400,5878,35.6,633,31,14,4862,94,234,1716,1629,247,1382,4821,2945,828400,13,5840,1842,12850,16,32574,1601,59,71,4063,411,3446,503,36,047,010400
"Census Tract 106, Kings County, New York",1400000US36047010600,6186,30.9,645,133,0,5190,0,130,1647,1544,319,1225,4821,2695,661400,0,6079,2130,12446,40,32287,1799,182,131,4282,311,3534,433,36,047,010600
"Census Tract 108, Kings County, New York",1400000US36047010800,4923,31.3,1036,74,78,3343,0,331,1606,1419,302,1117,3592,2358,623900,30,4923,1483,15742,44,38024,1802,28,124,3350,449,2878,443,36,047,010800
"Census Tract 110, Kings County, New York",1400000US36047011000,2647,29.1,1126,67,56,964,0,434,754,710,224,486,1790,1044,606000,0,2625,820,12548,7,36045,931,76,78,1798,133,1441,195,36,047,011000
"Census Tract 112, Kings County, New York",1400000US36047011200,5943,32.8,3014,428,0,1144,0,1357,2103,2103,281,1822,5116,2403,432900,8,5903,1745,13858,0,27355,2163,74,211,3915,895,3234,614,36,047,011200
"Census Tract 114, Kings County, New York",1400000US36047011400,4328,31.7,3045,157,0,846,0,240,1351,1250,204,1046,3130,1880,1000001,105,4194,1568,15523,11,39318,2267,188,102,2267,665,1928,630,36,047,011400
"Census Tract 116, Kings County, New York",1400000US36047011600,4529,40.0,990,50,0,3279,0,209,1414,1293,343,950,3151,1305,768100,37,4504,1483,14644,33,30996,1403,40,81,2829,143,2527,314,36,047,011600
"Census Tract 117, Kings County, New York",1400000US36047011700,2587,32.9,1547,85,38,411,0,397,1301,1266,405,861,1538,953,763600,124,2587,266,40488,80,67965,1008,588,166,2093,1374,1918,1183,36,047,011700
