NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_015E,B25026_014E,B25026_013E,B25026_012E,B25026_011E,B25026_010E,B25077_001E,B25075_025E,B17001_001E,B17001_002E,B19301_001E,B19001_017E,B19013_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B23006_001E,B23006_023E,state,county,tract
"Census Tract 29.12, Madison County, Alabama",1400000US01089002912,2608,47.4,2411,0,26,80,0,13,1062,1062,961,101,250,0,0,0,21,36,193,168900,11,2608,69,38572,35,84615,1031,1370,66,1470,1361,1211,705,01,089,002912
"Census Tract 29.21, Madison County, Alabama",1400000US01089002921,6230,38.4,5315,463,27,231,0,78,2975,2809,1855,954,2156,130,0,0,115,198,1713,138500,14,6223,375,31257,94,54762,2910,2575,274,3989,3508,3797,1381,01,089,002921
"Census Tract 29.22, Madison County, Alabama",1400000US01089002922,4719,41.3,4157,85,31,292,0,9,1806,1759,1499,260,790,0,0,104,23,20,643,172300,0,4685,330,35987,104,86658,1811,2481,43,3040,2671,2729,1660,01,089,002922
"Census Tract 30, Madison County, Alabama",1400000US01089003000,2538,36.9,1596,888,5,0,0,36,1512,1010,310,700,1683,0,0,22,215,411,1035,70900,0,2371,813,14175,0,25994,1938,544,56,1533,1520,1343,132,01,089,003000
"Census Tract 31, Madison County, Alabama",1400000US01089003100,3325,41.9,2084,1113,14,24,0,50,1319,1164,506,658,1082,8,85,0,79,131,779,451500,108,2241,620,34801,161,25071,2258,969,29,2248,2137,1696,601,01,089,003100
"Census Tract 101, Madison County, Alabama",1400000US01089010100,8762,37.9,6842,1111,74,228,32,75,3634,3305,2797,508,1105,0,0,0,79,198,828,129100,10,8727,925,30730,293,57047,5146,3131,172,5705,5254,5080,1390,01,089,010100
"Census Tract 102, Madison County, Alabama",1400000US01089010200,5890,36.8,5363,342,65,17,0,1,2132,2013,1767,246,805,0,0,0,0,268,537,156400,13,5890,553,26134,110,59421,4015,1765,37,3592,3529,3204,820,01,089,010200
"Census Tract 103.01, Madison County, Alabama",1400000US01089010301,7704,39.4,7138,315,72,23,0,71,3124,2852,2398,454,1111,0,0,0,11,95,1005,130200,0,7639,951,25568,89,58428,4472,3080,52,4793,4600,4299,1017,01,089,010301
"Census Tract 103.02, Madison County, Alabama",1400000US01089010302,3611,36.0,3368,148,79,0,6,0,1359,1257,1077,180,438,10,0,0,10,233,185,131900,0,3611,293,23012,29,54647,2562,1012,37,2215,2215,1941,578,01,089,010302
"Census Tract 104.01, Madison County, Alabama",1400000US01089010401,5726,34.6,4760,664,136,13,0,7,2409,2175,1726,449,1338,13,0,35,15,483,792,102500,0,5688,855,20220,0,44190,3690,1890,45,3370,3257,2912,387,01,089,010401
"Census Tract 104.02, Madison County, Alabama",1400000US01089010402,6841,36.0,4244,1638,218,55,0,35,2651,2342,2102,240,695,0,0,0,182,46,467,119600,6,6824,886,23558,26,59506,4385,2166,82,4131,3948,3606,950,01,089,010402
"Census Tract 105.01, Madison County, Alabama",1400000US01089010501,10669,35.6,6614,3511,80,225,0,59,3942,3679,3374,305,967,0,0,0,17,69,881,180600,14,10669,415,31847,122,82551,5829,4306,248,6732,6428,5756,2343,01,089,010501
"Census Tract 105.02, Madison County, Alabama",1400000US01089010502,3029,33.5,1893,871,20,182,0,0,1047,1016,906,110,219,0,0,8,33,55,123,154300,7,3029,203,22581,35,53611,1835,1017,36,1953,1754,1554,446,01,089,010502
"Census Tract 106.12, Madison County, Alabama",1400000US01089010612,4527,33.5,2856,1228,11,97,8,82,2002,1768,1000,768,1705,41,0,0,0,49,1615,160000,7,4416,484,31993,49,65700,2299,1978,71,3190,2988,2725,1081,01,089,010612
"Census Tract 106.21, Madison County, Alabama",1400000US01089010621,6704,42.9,4702,1474,47,269,0,97,2511,2457,2425,32,32,0,0,0,19,0,13,252500,18,6704,150,47381,342,110844,2948,3339,83,4556,4213,4117,2604,01,089,010621
"Census Tract 106.22, Madison County, Alabama",1400000US01089010622,8553,26.7,3167,4816,14,249,9,0,4425,3508,1397,2111,3854,0,0,0,132,135,3587,166500,0,7278,1785,28561,139,46181,4518,3307,183,6539,6136,4156,1942,01,089,010622
"Census Tract 106.23, Madison County, Alabama",1400000US01089010623,5621,35.9,4205,998,4,98,0,48,1985,1907,1706,201,529,0,0,0,0,53,476,227900,0,5593,202,41908,194,101977,2811,2440,76,3714,3467,3160,1727,01,089,010623
"Census Tract 106.24, Madison County, Alabama",1400000US01089010624,8152,37.5,6532,1295,0,113,0,41,2952,2878,2575,303,797,18,0,0,0,96,683,172800,35,8152,298,34252,126,87377,3329,4447,187,5071,4885,4785,2622,01,089,010624
"Census Tract 107.01, Madison County, Alabama",1400000US01089010701,7464,35.3,6003,1306,0,53,0,0,2827,2562,2334,228,617,0,0,0,219,0,398,163000,4,7449,761,27902,113,69474,4494,2683,71,4433,4323,3864,1045,01,089,010701
"Census Tract 107.02, Madison County, Alabama",1400000US01089010702,7003,42.1,4855,1757,27,75,9,14,2963,2695,2354,341,806,13,0,14,135,106,538,153600,0,6986,646,28795,45,64332,4295,2278,124,4540,4217,3925,1352,01,089,010702
"Census Tract 108, Madison County, Alabama",1400000US01089010800,9272,36.4,7831,1012,43,113,31,79,3763,3386,3138,248,443,49,55,22,80,40,197,174500,14,9255,789,30566,113,70441,5505,3416,191,5906,5661,5315,1611,01,089,010800
"Census Tract 109.01, Madison County, Alabama",1400000US01089010901,12556,39.5,11386,30,122,430,0,35,4765,4303,3954,349,956,0,0,0,0,302,654,290300,46,12519,275,42670,420,107162,5607,6112,386,7434,7080,6880,4162,01,089,010901
"Census Tract 109.02, Madison County, Alabama",1400000US01089010902,2717,43.9,2126,446,64,0,0,50,1271,1042,827,215,588,0,31,14,30,270,243,112900,0,2717,422,23670,27,47398,1781,846,12,1723,1664,1480,263,01,089,010902
"Census Tract 110.11, Madison County, Alabama",1400000US01089011011,8964,34.7,7116,940,9,618,0,73,2958,2755,2670,85,263,0,0,0,137,0,126,232700,26,8923,191,40740,276,116074,3558,4346,161,5558,5048,4848,3384,01,089,011011
"Census Tract 110.12, Madison County, Alabama",1400000US01089011012,5659,44.0,4473,540,66,351,0,0,2137,1995,1876,119,278,0,14,0,25,26,213,338700,50,5659,92,57581,560,131031,1962,3229,88,3353,3035,3053,2116,01,089,011012
"Census Tract 110.13, Madison County, Alabama",1400000US01089011013,4970,38.3,4144,634,27,30,16,0,2006,1852,1504,348,1033,0,0,0,50,121,862,191000,0,4970,278,38155,181,88099,2171,2411,181,3262,3035,2817,1473,01,089,011013
"Census Tract 110.14, Madison County, Alabama",1400000US01089011014,8114,38.1,5797,1510,33,655,0,11,3174,2951,2378,573,1565,0,0,0,48,164,1353,224600,0,8114,719,33825,172,78715,3138,4170,178,5055,4462,4282,2576,01,089,011014
"Census Tract 110.21, Madison County, Alabama",1400000US01089011021,4012,31.9,2485,1150,0,276,0,14,2134,1900,560,1340,2710,0,0,6,199,288,2217,140700,0,4012,513,27327,26,45899,1600,1988,46,2768,2465,2343,915,01,089,011021
"Census Tract 110.22, Madison County, Alabama",1400000US01089011022,6189,32.9,4855,812,23,300,69,64,3185,2734,1162,1572,3071,0,0,0,37,533,2501,147600,0,6123,326,36465,74,67601,2902,2483,355,4344,3825,3671,1652,01,089,011022
"Census Tract 111, Madison County, Alabama",1400000US01089011100,1713,22.8,985,603,0,18,3,39,366,337,0,337,1098,0,0,0,7,35,1056,-666666666,0,1098,14,22248,17,55823,281,1332,52,1264,1119,702,104,01,089,011100
"Census Tract 112, Madison County, Alabama",1400000US01089011200,7368,36.7,4188,2225,130,312,45,52,3684,3385,1860,1525,3021,2,0,32,86,288,2613,219600,0,7341,548,43077,213,71693,3100,3340,179,5305,4624,4687,2623,01,089,011200
"Census Tract 113, Madison County, Alabama",1400000US01089011300,5316,41.2,4902,30,122,14,0,128,2200,2010,1690,320,816,0,18,17,8,40,733,143100,13,5300,1073,28481,115,51351,3356,1800,51,3435,3318,3040,668,01,089,011300
"Census Tract 114, Madison County, Alabama",1400000US01089011400,4598,40.6,4346,48,89,9,0,0,1990,1788,1439,349,1075,15,15,0,49,171,825,83700,9,4553,816,19812,24,38167,3653,900,36,2760,2688,2540,353,01,089,011400
"Census Tract 9729, Marengo County, Alabama",1400000US01091972900,4759,37.8,1666,3093,0,0,0,0,2444,2028,1044,984,1979,0,0,149,99,428,1303,93200,0,4756,1599,16243,10,21478,3807,952,0,3056,3056,2449,360,01,091,972900
"Census Tract 9730, Marengo County, Alabama",1400000US01091973000,5190,41.7,2300,2805,0,0,0,0,2528,2071,1573,498,1364,25,39,5,368,328,599,71800,0,5020,1007,17760,11,34057,4457,674,59,3082,3068,2661,322,01,091,973000
"Census Tract 9731, Marengo County, Alabama",1400000US01091973100,1783,44.3,630,1147,3,0,0,0,1075,726,638,88,157,0,0,14,21,13,109,99100,27,1783,181,17026,2,34010,1626,157,0,1098,1098,927,201,01,091,973100
"Census Tract 9732, Marengo County, Alabama",1400000US01091973200,2736,40.1,911,1794,0,0,0,0,1222,980,725,255,603,17,50,79,43,167,247,57500,0,2713,581,14359,8,26574,2337,399,0,1516,1516,1306,224,01,091,973200
"Census Tract 9733, Marengo County, Alabama",1400000US01091973300,2392,39.1,1170,1222,0,0,0,0,1112,865,758,107,330,30,0,149,70,9,72,71000,0,2392,480,17329,1,39471,2176,216,0,1311,1311,1125,170,01,091,973300
"Census Tract 9734, Marengo County, Alabama",1400000US01091973400,4270,39.8,3021,1205,0,1,0,6,1869,1689,1400,289,748,0,0,17,18,26,687,161600,0,4203,493,28685,59,52417,3212,992,36,2354,2295,2156,807,01,091,973400
"Census Tract 9640, Marion County, Alabama",1400000US01093964000,5017,42.5,4906,0,20,0,0,7,2346,2042,1666,376,891,0,0,11,0,34,846,54700,0,5017,1170,17963,31,30116,3967,946,56,3127,3111,2819,180,01,093,964000
"Census Tract 9641, Marion County, Alabama",1400000US01093964100,2768,43.5,2697,17,0,0,0,0,1269,1173,898,275,633,26,0,11,13,51,532,71900,0,2768,958,15638,22,23933,2089,679,0,1584,1563,1255,119,01,093,964100
"Census Tract 9642, Marion County, Alabama",1400000US01093964200,1720,46.3,1660,56,0,4,0,0,883,793,654,139,274,10,0,0,9,0,255,67500,0,1720,140,22332,10,42335,1219,473,24,1181,1181,899,26,01,093,964200
"Census Tract 9643, Marion County, Alabama",1400000US01093964300,4383,39.7,4174,69,29,0,0,0,2246,1875,1264,611,1402,9,0,0,118,197,1078,67600,0,4383,1338,13926,0,25012,2854,1453,14,2417,2314,2054,241,01,093,964300
"Census Tract 9644, Marion County, Alabama",1400000US01093964400,5956,39.7,5156,711,6,65,0,0,2497,2161,1815,346,1013,0,31,0,183,263,536,83200,0,5137,578,17621,0,36027,4327,1566,29,3711,3691,3440,357,01,093,964400
"Census Tract 9645, Marion County, Alabama",1400000US01093964500,2352,45.5,2289,13,0,0,0,0,1207,1063,837,226,508,22,0,50,6,46,384,59400,0,2336,427,17655,0,31250,1769,578,0,1444,1422,1251,63,01,093,964500
"Census Tract 9646, Marion County, Alabama",1400000US01093964600,3267,43.3,3070,163,10,1,0,0,1749,1444,999,445,875,0,0,42,104,150,579,79800,0,3200,576,20859,23,32917,2451,768,30,1863,1793,1591,187,01,093,964600
"Census Tract 9647, Marion County, Alabama",1400000US01093964700,5308,40.9,4783,148,0,5,0,345,2548,2255,1508,747,1380,0,41,14,201,129,995,97500,0,5185,853,22120,99,36024,4032,1098,18,3112,2906,2832,370,01,093,964700
"Census Tract 301, Marshall County, Alabama",1400000US01095030100,2827,39.3,2790,0,16,0,0,10,1485,1219,985,234,637,8,0,4,83,249,293,53600,0,2827,675,16534,10,26651,2028,694,10,1875,1760,1624,125,01,095,030100
"Census Tract 302.01, Marshall County, Alabama",1400000US01095030201,5915,42.7,5818,0,27,0,0,0,2666,2206,1833,373,991,0,109,24,186,61,611,121000,0,5912,1041,24868,96,55620,4046,1747,11,3865,3711,3191,579,01,095,030201
"Census Tract 302.02, Marshall County, Alabama",1400000US01095030202,5155,38.4,5049,29,0,25,17,0,2483,1908,1537,371,1133,0,0,0,27,80,1026,110700,12,5043,1086,23647,66,45194,3450,1601,33,3036,2992,2818,707,01,095,030202
"Census Tract 303, Marshall County, Alabama",1400000US01095030300,5678,46.6,5400,121,79,0,0,9,2690,2358,2061,297,846,0,0,0,241,236,369,120900,48,5673,746,32479,105,46840,3952,1681,18,3480,3405,3245,759,01,095,030300
"Census Tract 304.01, Marshall County, Alabama",1400000US01095030401,4037,46.7,3856,13,27,98,0,0,2099,1715,1187,528,1104,0,13,1,89,249,752,111800,2,4016,663,23221,45,41415,2538,1354,17,2430,2333,2146,445,01,095,030401
"Census Tract 304.02, Marshall County, Alabama",1400000US01095030402,3460,40.2,3460,0,0,0,0,0,1449,1276,1157,119,203,12,0,0,0,12,179,123000,0,3460,161,22417,1,41625,2742,666,16,1694,1692,1482,229,01,095,030402
"Census Tract 305, Marshall County, Alabama",1400000US01095030500,7226,38.8,6918,0,124,11,0,38,3380,2835,2187,648,1684,3,0,2,195,123,1361,116500,21,7126,1272,23074,101,42375,5133,1899,75,4336,4245,3680,791,01,095,030500
"Census Tract 306, Marshall County, Alabama",1400000US01095030600,6261,44.7,5801,328,6,0,3,23,2921,2529,1874,655,1281,90,0,11,207,150,823,121900,17,6183,863,23967,72,43661,3977,1911,18,3608,3325,3237,652,01,095,030600
"Census Tract 307.01, Marshall County, Alabama",1400000US01095030701,4021,35.1,3487,139,17,165,0,0,1711,1464,833,631,1851,20,0,49,117,509,1156,113600,2,4021,1188,15899,11,25610,2490,958,0,2401,1936,2029,279,01,095,030701
"Census Tract 307.02, Marshall County, Alabama",1400000US01095030702,4016,44.4,3485,305,1,14,0,175,1968,1627,1080,547,1314,0,0,0,55,255,1004,90700,0,3814,930,20135,53,33750,2822,983,20,2742,2522,2375,253,01,095,030702
"Census Tract 308.01, Marshall County, Alabama",1400000US01095030801,4717,37.9,4397,102,16,9,0,175,1885,1787,1285,502,1332,0,0,4,86,317,925,128500,13,4571,737,22762,38,46960,2926,1092,0,2876,2195,2465,483,01,095,030801
"Census Tract 308.02, Marshall County, Alabama",1400000US01095030802,8090,28.1,7441,168,8,21,0,330,2749,2501,1536,965,3425,0,4,2,250,534,2635,106300,0,7994,2267,13068,0,31818,4679,1563,107,4869,3453,3993,315,01,095,030802
"Census Tract 309.02, Marshall County, Alabama",1400000US01095030902,4445,34.4,4199,12,31,40,0,123,1771,1589,1228,361,1177,10,0,0,29,66,1072,121100,0,4431,936,23124,57,50221,3197,882,40,2329,2029,2009,510,01,095,030902
"Census Tract 309.03, Marshall County, Alabama",1400000US01095030903,5917,30.6,5203,241,1,2,0,423,2169,2093,1195,898,2479,0,19,0,22,545,1893,87700,1,5827,1313,15764,0,37479,3457,1289,0,3621,2481,2921,384,01,095,030903
"Census Tract 309.04, Marshall County, Alabama",1400000US01095030904,4650,31.3,4274,12,12,0,30,166,2184,1733,1161,572,1622,17,14,56,147,118,1270,106700,0,4648,1364,15707,14,32446,3268,853,13,2687,2156,2311,187,01,095,030904
"Census Tract 310, Marshall County, Alabama",1400000US01095031000,5631,39.5,5172,25,222,0,0,136,2447,2019,1569,450,1217,0,0,24,150,170,873,83700,18,5627,1030,19041,75,35436,4303,1038,64,3577,3355,3197,283,01,095,031000
"Census Tract 311, Marshall County, Alabama",1400000US01095031100,4636,32.2,4023,81,50,71,0,261,1935,1787,833,954,2379,29,7,21,236,244,1842,88600,7,4542,1214,13800,6,22135,2708,967,150,2865,2115,2222,194,01,095,031100
"Census Tract 312, Marshall County, Alabama",1400000US01095031200,5370,37.3,5187,5,0,21,0,112,2158,1941,1446,495,1562,0,9,8,198,334,1013,111800,0,5278,401,20282,25,45307,4023,966,68,3132,2843,2561,487,01,095,031200
"Census Tract 2, Mobile County, Alabama",1400000US01097000200,1091,52.3,550,508,0,0,0,0,887,663,210,453,511,0,0,28,24,131,328,330900,0,982,215,43346,47,37566,790,278,0,732,703,660,266,01,097,000200
"Census Tract 4.01, Mobile County, Alabama",1400000US01097000401,1359,31.3,16,1343,0,0,0,0,845,561,285,276,569,35,29,6,52,120,327,58400,0,1359,640,10793,0,15764,1273,66,20,717,705,640,30,01,097,000401
"Census Tract 4.02, Mobile County, Alabama",1400000US01097000402,206,31.2,10,196,0,0,0,0,233,92,0,92,206,0,0,7,37,76,86,-666666666,0,206,77,7938,0,13125,163,43,0,99,89,88,0,01,097,000402
"Census Tract 5, Mobile County, Alabama",1400000US01097000500,2250,46.9,14,2158,0,0,0,0,1067,773,440,333,727,196,0,8,3,164,356,65600,0,2250,818,11431,0,25705,2107,128,0,1500,1492,1292,117,01,097,000500
"Census Tract 6, Mobile County, Alabama",1400000US01097000600,2912,33.6,47,2856,0,0,0,0,1216,1047,486,561,1596,41,0,35,31,497,992,74400,0,2800,1464,12200,10,15605,2641,269,0,1622,1607,1305,126,01,097,000600
"Census Tract 7.01, Mobile County, Alabama",1400000US01097000701,2077,40.2,0,2072,0,0,0,0,968,744,449,295,775,19,0,0,79,119,558,64500,0,2077,550,11857,0,24318,1848,187,0,1184,1184,922,93,01,097,000701
"Census Tract 7.02, Mobile County, Alabama",1400000US01097000702,2530,37.8,68,2354,0,0,0,0,1212,948,657,291,860,0,167,0,69,52,572,85600,0,2434,902,16387,11,25413,2264,266,0,1364,1346,1094,156,01,097,000702
"Census Tract 8, Mobile County, Alabama",1400000US01097000800,4647,35.6,39,4548,0,0,0,0,1939,1723,1063,660,2031,93,10,6,225,155,1542,77900,11,4498,562,15651,6,30472,4213,434,0,2521,2488,1800,294,01,097,000800
"Census Tract 9.01, Mobile County, Alabama",1400000US01097000901,1576,33.9,1008,532,25,0,11,0,932,742,387,355,760,0,0,44,12,45,659,177500,0,1576,284,27379,15,44821,1191,299,0,1086,1027,934,358,01,097,000901
"Census Tract 9.02, Mobile County, Alabama",1400000US01097000902,2097,41.3,1797,277,21,0,0,0,961,905,653,252,562,0,0,24,0,64,474,167500,0,1955,249,26507,17,44750,1461,609,22,1306,1264,1188,571,01,097,000902
"Census Tract 9.03, Mobile County, Alabama",1400000US01097000903,1842,38.6,736,1106,0,0,0,0,741,678,411,267,787,0,0,124,100,109,454,165300,0,1842,356,24477,38,38750,1437,348,38,1246,1230,1077,346,01,097,000903
"Census Tract 10.01, Mobile County, Alabama",1400000US01097001001,1995,40.4,1175,725,25,7,0,38,856,774,256,518,996,0,0,2,27,298,669,153800,0,1839,367,22175,8,36136,1152,755,0,1479,1423,1079,395,01,097,001001
"Census Tract 10.02, Mobile County, Alabama",1400000US01097001002,2135,38.0,849,1228,0,0,0,30,1065,834,472,362,952,0,0,0,95,123,734,158300,0,2135,418,24566,20,46912,1605,514,0,1317,1317,1141,399,01,097,001002
"Census Tract 11, Mobile County, Alabama",1400000US01097001100,2045,37.9,57,1976,0,0,0,0,954,850,350,500,882,9,10,0,136,55,672,124700,0,1941,594,16481,0,22056,1843,202,0,1044,1036,906,279,01,097,001100
"Census Tract 12, Mobile County, Alabama",1400000US01097001200,4127,31.2,752,3247,0,0,0,104,986,736,254,482,1390,132,8,69,275,282,624,62600,0,2238,1320,8577,0,15000,3754,266,0,3138,3129,2648,112,01,097,001200
"Census Tract 13.02, Mobile County, Alabama",1400000US01097001302,3141,30.3,24,3082,0,0,0,25,1317,1067,643,424,1375,0,32,47,72,504,720,66300,0,3141,1518,11341,6,16710,2864,277,0,1855,1821,1467,119,01,097,001302
"Census Tract 14, Mobile County, Alabama",1400000US01097001400,2264,33.6,49,2207,0,0,0,5,1143,856,450,406,1192,16,21,109,94,39,913,70600,0,2264,968,15630,28,25188,2015,244,0,1257,1246,1019,54,01,097,001400
"Census Tract 15.01, Mobile County, Alabama",1400000US01097001501,2367,22.5,31,2314,0,0,0,0,1150,909,153,756,1964,6,0,28,621,419,890,73400,0,2358,1120,7863,0,15901,2227,134,0,1067,1067,794,65,01,097,001501
"Census Tract 15.02, Mobile County, Alabama",1400000US01097001502,1712,17.5,39,1645,0,0,0,0,655,514,113,401,1418,25,0,34,29,222,1108,64800,0,1712,1389,4332,0,6559,1629,83,0,758,752,543,17,01,097,001502
"Census Tract 18, Mobile County, Alabama",1400000US01097001800,2385,41.8,942,1176,13,172,0,0,1133,890,680,210,515,0,0,9,22,35,449,85800,9,2332,663,18843,6,45000,1944,366,8,1474,1376,1288,203,01,097,001800
"Census Tract 19.01, Mobile County, Alabama",1400000US01097001901,2228,32.5,1086,1128,0,0,0,0,998,825,578,247,940,0,0,0,42,344,554,92300,0,2228,503,19547,34,36743,1729,460,0,1203,1203,1122,198,01,097,001901
"Census Tract 19.02, Mobile County, Alabama",1400000US01097001902,3714,32.4,1761,1897,4,0,0,0,1502,1351,1030,321,997,0,0,37,97,368,495,100400,48,3714,1076,18519,19,41354,2797,801,0,2322,2280,1881,326,01,097,001902
"Census Tract 20, Mobile County, Alabama",1400000US01097002000,1775,41.0,1114,661,0,0,0,0,761,631,483,148,280,0,0,15,9,10,246,214700,13,1775,195,43423,48,50944,1289,423,7,1068,1012,910,275,01,097,002000
"Census Tract 21, Mobile County, Alabama",1400000US01097002100,4513,29.3,704,3809,0,0,0,0,1558,1428,890,538,2256,25,0,38,500,528,1165,80300,0,4502,1050,13052,0,34375,3822,691,0,2561,2550,2282,114,01,097,002100
"Census Tract 22, Mobile County, Alabama",1400000US01097002200,3139,34.8,601,2538,0,0,0,0,1074,948,748,200,793,0,0,0,239,192,362,74900,0,2983,907,12522,0,27880,2611,477,20,1575,1553,1364,65,01,097,002200
"Census Tract 23.01, Mobile County, Alabama",1400000US01097002301,2449,25.6,401,2038,0,10,0,0,1101,825,361,464,1430,0,0,0,30,302,1098,70100,0,2449,1076,10194,0,27649,2193,138,13,1543,1480,1152,58,01,097,002301
"Census Tract 23.02, Mobile County, Alabama",1400000US01097002302,2547,34.5,107,2440,0,0,0,0,843,773,527,246,1116,0,0,47,184,518,367,80800,0,2547,415,12720,0,29653,2329,218,0,1458,1458,1111,146,01,097,002302
"Census Tract 24, Mobile County, Alabama",1400000US01097002400,3945,30.5,819,3021,0,0,0,95,1720,1412,761,651,1798,0,103,24,57,465,1149,75300,0,3937,1083,13777,0,34405,3303,435,10,2387,2186,1948,155,01,097,002400
"Census Tract 25.01, Mobile County, Alabama",1400000US01097002501,3374,37.1,3040,269,0,0,0,0,1964,1709,1074,635,951,0,13,26,24,119,769,167100,0,3357,339,33981,33,58193,2079,1137,113,2407,2279,2046,1022,01,097,002501
"Census Tract 25.02, Mobile County, Alabama",1400000US01097002502,2681,38.4,2372,301,8,0,0,0,1305,1140,747,393,512,0,0,0,42,22,448,194100,38,2342,183,34797,91,56250,1994,641,40,1658,1599,1314,906,01,097,002502
