NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B03003_003E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_015E,B25026_014E,B25026_013E,B25026_012E,B25026_011E,B25026_010E,B25077_001E,B25075_025E,B25075_026E,B25075_027E,B17001_001E,B17001_002E,B19301_001E,B19001_017E,B19013_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B23006_001E,B23006_023E,state,county,tract
"Census Tract 9124.02, Butler County, Pennsylvania",1400000US42019912402,6684,47.2,6408,91,0,70,0,62,13,2918,2779,1988,791,1537,0,37,59,681,656,104,273000,36,0,14,6516,307,44078,400,75462,5356,1176,27,3873,3795,3508,1828,42,019,912402
"Census Tract 9127, Butler County, Pennsylvania",1400000US42019912700,7280,46.9,7152,61,0,0,0,147,0,3222,3013,2721,292,519,27,0,0,189,303,0,174000,0,0,13,7254,292,35138,189,75839,6495,578,12,4602,4427,4317,1430,42,019,912700
"Census Tract 9128, Butler County, Pennsylvania",1400000US42019912800,5531,42.6,5523,5,3,0,0,18,0,2415,2196,1907,289,678,18,0,18,378,264,0,222900,14,0,0,5531,106,31603,90,69833,4570,850,40,3242,3198,2948,1173,42,019,912800
"Census Tract 1, Cambria County, Pennsylvania",1400000US42021000100,1096,62.7,923,145,0,0,0,41,0,1051,861,46,815,900,13,42,100,283,377,85,73500,0,0,0,1018,428,14417,0,13419,806,261,15,605,591,590,56,42,021,000100
"Census Tract 2, Cambria County, Pennsylvania",1400000US42021000200,550,51.9,365,140,0,19,0,12,0,511,299,188,111,227,0,12,54,105,56,0,26000,0,0,0,550,161,14048,0,21688,396,118,0,365,337,331,32,42,021,000200
"Census Tract 3, Cambria County, Pennsylvania",1400000US42021000300,1862,36.0,1240,354,4,1,0,147,0,1041,739,388,351,997,16,5,26,293,601,56,32900,0,0,0,1855,637,13480,0,29010,1414,437,6,1095,1088,916,88,42,021,000300
"Census Tract 5, Cambria County, Pennsylvania",1400000US42021000500,1699,38.8,1243,345,2,14,0,38,0,974,802,378,424,837,0,5,54,262,412,104,39600,0,0,0,1699,703,19546,5,27708,1369,296,8,1035,1016,918,136,42,021,000500
"Census Tract 6, Cambria County, Pennsylvania",1400000US42021000600,1792,35.3,1286,260,0,5,0,20,0,1106,827,425,402,882,56,0,17,321,431,57,41900,0,0,0,1782,714,16257,23,23397,1434,333,12,1068,1063,915,175,42,021,000600
"Census Tract 7, Cambria County, Pennsylvania",1400000US42021000700,2674,49.1,2347,50,0,21,0,96,1,1509,1364,831,533,877,22,11,30,173,525,116,66400,0,0,0,2659,482,20494,0,32563,2070,526,0,1679,1566,1552,401,42,021,000700
"Census Tract 12, Cambria County, Pennsylvania",1400000US42021001200,3427,41.3,3110,199,0,0,0,53,25,1815,1493,940,553,1423,25,0,86,325,705,282,39800,10,0,0,3411,948,18424,16,30694,2992,417,0,2031,1992,1764,202,42,021,001200
"Census Tract 101, Cambria County, Pennsylvania",1400000US42021010100,4009,47.9,3919,12,2,12,0,66,7,1863,1651,1473,178,341,66,36,22,122,95,0,86000,3,0,0,4009,412,23669,19,44661,3777,195,14,2454,2419,2192,351,42,021,010100
"Census Tract 102, Cambria County, Pennsylvania",1400000US42021010200,1330,40.8,1277,46,0,0,0,12,0,820,590,388,202,479,40,5,15,139,249,31,42400,0,0,0,1325,280,21610,8,32759,1196,118,15,748,728,643,89,42,021,010200
"Census Tract 103, Cambria County, Pennsylvania",1400000US42021010300,2384,47.7,2315,19,0,0,0,10,0,1085,1032,913,119,252,6,2,7,63,169,5,87000,2,0,0,2384,291,24665,13,48919,2234,138,4,1457,1447,1326,241,42,021,010300
"Census Tract 105, Cambria County, Pennsylvania",1400000US42021010500,3503,54.3,3338,61,5,22,0,2,0,1952,1775,1398,377,603,33,31,50,106,328,55,80900,0,0,5,3462,374,23909,0,37514,3178,280,18,2163,2149,1843,341,42,021,010500
"Census Tract 106, Cambria County, Pennsylvania",1400000US42021010600,2320,47.9,2265,16,0,20,0,20,0,1190,1100,787,313,554,11,8,29,120,285,101,109000,4,0,0,2320,169,32883,17,60313,2001,275,0,1336,1299,1252,422,42,021,010600
"Census Tract 107, Cambria County, Pennsylvania",1400000US42021010700,2873,51.7,2862,11,0,0,0,8,0,1350,1248,1060,188,433,0,25,24,184,152,48,155000,0,0,12,2873,210,33086,37,65100,2502,296,22,1676,1628,1523,563,42,021,010700
"Census Tract 108.01, Cambria County, Pennsylvania",1400000US42021010801,5359,49.7,5015,93,26,1,0,197,74,2568,2367,1707,660,1243,48,34,81,148,862,70,135200,0,0,0,5196,468,27720,72,51339,4746,506,22,2858,2760,2563,902,42,021,010801
"Census Tract 110, Cambria County, Pennsylvania",1400000US42021011000,1541,38.5,1513,9,0,0,0,57,0,785,664,466,198,458,0,18,12,56,327,45,67900,0,0,0,1541,292,19516,0,42027,1377,133,18,947,917,794,133,42,021,011000
"Census Tract 111, Cambria County, Pennsylvania",1400000US42021011100,5299,52.3,5132,49,4,63,0,103,18,2416,2249,1675,574,840,65,0,32,197,440,106,106900,0,0,0,4784,274,32206,98,62739,4609,547,8,3177,3045,2597,1107,42,021,011100
"Census Tract 112, Cambria County, Pennsylvania",1400000US42021011200,2131,42.9,2020,24,0,51,0,11,0,1050,943,728,215,298,0,0,9,50,202,37,109200,0,0,0,2131,106,35932,49,64152,1776,261,26,1196,1136,1069,569,42,021,011200
"Census Tract 113, Cambria County, Pennsylvania",1400000US42021011300,4989,49.1,4841,41,0,70,0,37,37,2346,2093,1768,325,853,15,0,152,119,567,0,157300,0,0,15,4934,371,40963,141,69338,4178,705,17,2710,2632,2474,1379,42,021,011300
"Census Tract 114, Cambria County, Pennsylvania",1400000US42021011400,3402,54.9,3385,1,0,11,0,15,0,1955,1693,1462,231,349,24,13,32,61,219,0,64900,9,0,0,3396,434,22032,4,36551,3143,217,20,1835,1804,1649,295,42,021,011400
"Census Tract 115, Cambria County, Pennsylvania",1400000US42021011500,4238,49.5,4219,2,0,0,0,9,13,2036,1750,1562,188,358,67,0,36,92,163,0,121800,0,8,0,4220,279,28940,54,56149,3925,293,10,2609,2559,2400,539,42,021,011500
"Census Tract 116, Cambria County, Pennsylvania",1400000US42021011600,2628,44.2,2594,10,0,19,0,18,0,1298,1136,897,239,486,4,0,18,112,300,52,61800,0,0,0,2623,539,19784,0,39013,2374,202,20,1546,1520,1330,166,42,021,011600
"Census Tract 117, Cambria County, Pennsylvania",1400000US42021011700,2396,46.6,2385,0,0,0,11,10,0,1103,982,821,161,377,35,12,2,76,252,0,83700,0,3,0,2388,355,20613,6,38975,2204,183,7,1482,1450,1371,172,42,021,011700
"Census Tract 118, Cambria County, Pennsylvania",1400000US42021011800,3985,44.4,3936,7,0,17,0,9,8,1712,1578,1405,173,423,44,3,9,195,166,6,94100,6,0,0,3953,424,23044,19,47417,3671,290,3,2363,2309,2054,373,42,021,011800
"Census Tract 119, Cambria County, Pennsylvania",1400000US42021011900,3686,40.7,3686,0,0,0,0,0,0,1658,1490,1117,373,877,74,0,53,223,485,42,67700,0,0,0,3613,560,22109,17,44167,3369,305,9,2097,2097,1833,382,42,021,011900
"Census Tract 120, Cambria County, Pennsylvania",1400000US42021012000,5832,48.5,5789,16,1,0,0,39,7,2728,2486,1985,501,938,52,10,32,272,541,31,86100,1,0,0,5703,665,23521,10,44813,5268,527,8,3361,3336,3084,515,42,021,012000
"Census Tract 121, Cambria County, Pennsylvania",1400000US42021012100,2312,44.1,2278,7,0,11,0,12,2,1392,941,824,117,284,7,12,16,57,171,21,81400,0,0,10,2274,308,20921,8,37348,1992,301,0,1385,1364,1227,166,42,021,012100
"Census Tract 122, Cambria County, Pennsylvania",1400000US42021012200,3624,42.0,3576,13,1,1,0,65,3,1689,1480,1230,250,535,22,22,17,139,299,36,85800,0,0,6,3609,551,23731,13,49100,3391,207,6,2254,2242,1982,320,42,021,012200
"Census Tract 123, Cambria County, Pennsylvania",1400000US42021012300,4656,34.4,3842,603,12,75,5,289,42,945,824,667,157,409,36,17,4,124,184,44,158000,0,0,0,2296,332,16137,20,58796,3010,1320,61,3745,3410,2410,452,42,021,012300
"Census Tract 124, Cambria County, Pennsylvania",1400000US42021012400,3651,46.9,3615,12,0,10,0,31,3,1620,1490,1322,168,357,22,19,27,37,246,6,91200,7,3,0,3651,324,23589,10,47756,3367,267,2,2188,2172,1894,390,42,021,012400
"Census Tract 125, Cambria County, Pennsylvania",1400000US42021012500,5954,44.1,5583,214,0,45,0,75,38,2398,2183,1898,285,614,16,38,0,154,406,0,114600,0,0,0,5214,571,31617,93,59375,5197,644,25,3605,3374,3203,888,42,021,012500
"Census Tract 126, Cambria County, Pennsylvania",1400000US42021012600,3232,43.6,3223,5,0,4,0,51,0,1823,1670,814,856,1490,19,32,89,272,909,169,128000,0,0,0,3225,354,30064,58,41549,2801,347,69,2000,1944,1804,793,42,021,012600
"Census Tract 127, Cambria County, Pennsylvania",1400000US42021012700,2614,45.9,2577,8,0,6,0,19,0,1134,1043,890,153,436,11,25,21,133,226,20,91200,0,0,0,2603,260,24269,16,51583,2456,144,2,1533,1503,1395,256,42,021,012700
"Census Tract 128, Cambria County, Pennsylvania",1400000US42021012800,5286,38.7,4747,368,3,87,5,115,23,2001,1784,1299,485,829,27,11,73,151,507,60,100600,5,0,0,3994,444,20470,40,43304,4362,782,22,3697,3488,2842,616,42,021,012800
"Census Tract 129, Cambria County, Pennsylvania",1400000US42021012900,3534,46.5,3480,16,2,0,0,26,8,1467,1394,1144,250,621,20,62,7,332,200,0,94600,10,0,0,3387,497,24109,25,50300,3288,232,0,2046,1945,1808,373,42,021,012900
"Census Tract 130, Cambria County, Pennsylvania",1400000US42021013000,2601,41.6,2559,19,0,0,0,5,0,1291,1146,797,349,665,68,18,89,144,324,22,73100,0,0,0,2596,418,21636,5,36544,2386,191,13,1505,1481,1288,265,42,021,013000
"Census Tract 131, Cambria County, Pennsylvania",1400000US42021013100,2556,38.3,2550,0,0,0,0,6,0,1142,999,922,77,168,0,5,18,28,103,14,80000,0,0,0,2534,407,21786,15,47813,2438,96,13,1497,1494,1301,243,42,021,013100
"Census Tract 132, Cambria County, Pennsylvania",1400000US42021013200,3879,42.9,3845,0,1,21,0,27,0,1738,1585,1295,290,632,7,10,110,162,313,30,86000,0,0,0,3834,539,23816,24,46178,3553,291,0,2358,2308,1980,298,42,021,013200
"Census Tract 133, Cambria County, Pennsylvania",1400000US42021013300,5795,45.9,5783,0,0,0,12,0,0,2478,2216,1841,375,1021,0,0,61,562,287,111,118300,0,0,0,5738,690,25614,39,53663,5317,437,28,3187,3070,2657,674,42,021,013300
"Census Tract 134, Cambria County, Pennsylvania",1400000US42021013400,2266,46.0,1676,417,0,0,0,31,9,1561,1118,489,629,1264,35,93,127,212,797,0,24000,0,0,0,2266,995,12764,0,18102,1909,326,21,1314,1306,1142,67,42,021,013400
"Census Tract 135, Cambria County, Pennsylvania",1400000US42021013500,2238,34.6,1851,142,1,7,0,107,0,1336,1035,459,576,1235,19,79,17,255,807,58,44500,0,0,0,2223,882,15802,2,24095,1873,331,24,1380,1302,1133,146,42,021,013500
"Census Tract 136, Cambria County, Pennsylvania",1400000US42021013600,3632,33.8,2452,782,0,0,10,116,35,1650,1553,812,741,1780,122,63,83,467,921,124,39200,10,0,0,3596,1719,12397,0,20739,3106,489,27,2058,1917,1675,108,42,021,013600
"Census Tract 137, Cambria County, Pennsylvania",1400000US42021013700,4927,23.2,4646,76,7,46,15,97,42,1628,1541,876,665,1144,10,21,38,214,791,70,122000,0,0,0,3137,407,20125,15,42951,3919,907,11,3384,3256,1440,457,42,021,013700
"Census Tract 9601, Cameron County, Pennsylvania",1400000US42023960100,2010,45.3,1946,28,0,11,0,31,5,1099,934,463,471,831,13,21,52,201,483,61,63400,0,0,0,1961,335,26406,24,34620,1701,257,6,1171,1147,1021,178,42,023,960100
"Census Tract 9602, Cameron County, Pennsylvania",1400000US42023960200,2797,52.1,2756,1,7,0,0,8,0,3304,1253,1045,208,482,20,0,6,72,372,12,73400,2,0,0,2777,267,25220,20,44275,2416,340,0,1646,1606,1468,267,42,023,960200
"Census Tract 201.02, Carbon County, Pennsylvania",1400000US42025020102,4676,44.4,4549,79,12,0,0,141,36,2076,1714,1269,445,1330,14,38,36,582,474,186,135500,0,0,0,4635,685,21572,0,53241,3934,674,68,2989,2902,2677,483,42,025,020102
"Census Tract 201.03, Carbon County, Pennsylvania",1400000US42025020103,4178,47.6,4075,43,0,53,0,213,0,2395,1560,1383,177,616,0,0,12,185,312,107,184200,19,0,0,4151,409,25953,40,54632,2662,1229,101,2445,2342,2168,462,42,025,020103
"Census Tract 201.05, Carbon County, Pennsylvania",1400000US42025020105,5506,41.3,5016,448,14,0,0,501,2,4676,2210,1713,497,1188,0,0,0,444,502,242,151000,0,0,0,5455,748,23152,18,50155,2273,2700,58,3123,2819,2861,627,42,025,020105
"Census Tract 201.06, Carbon County, Pennsylvania",1400000US42025020106,1905,51.5,1816,32,0,41,0,96,14,2985,842,740,102,256,9,4,2,138,83,20,178400,0,0,0,1869,136,27344,28,47941,1150,660,15,993,930,903,226,42,025,020106
"Census Tract 202, Carbon County, Pennsylvania",1400000US42025020200,6451,48.8,6279,45,5,25,0,93,25,3065,2659,2111,548,1299,93,43,99,311,727,26,109700,0,0,2,6235,773,24567,28,44701,5572,715,21,3735,3655,3241,495,42,025,020200
"Census Tract 203, Carbon County, Pennsylvania",1400000US42025020300,6256,42.2,5909,174,0,1,0,470,0,2877,2527,1750,777,1700,271,0,0,212,1083,134,91500,0,0,0,6048,922,24857,66,47589,5116,944,154,3712,3517,3257,528,42,025,020300
"Census Tract 204, Carbon County, Pennsylvania",1400000US42025020400,3834,43.1,3642,48,57,0,0,284,74,2184,1666,1113,553,1266,0,10,20,205,924,107,47600,0,0,0,3754,933,18625,0,30607,3054,701,35,2375,2329,2126,215,42,025,020400
"Census Tract 205, Carbon County, Pennsylvania",1400000US42025020500,7067,47.8,6821,73,0,73,0,164,0,3203,2804,2468,336,941,103,18,0,277,339,204,158800,0,0,19,6824,655,28447,62,62633,6056,794,96,4229,4133,3816,784,42,025,020500
"Census Tract 206, Carbon County, Pennsylvania",1400000US42025020600,5360,41.9,5072,149,0,57,0,55,0,2530,2204,1251,953,2003,0,50,171,716,1009,57,146700,0,0,0,5266,722,20519,16,43040,4499,786,8,3170,3122,2717,438,42,025,020600
"Census Tract 207, Carbon County, Pennsylvania",1400000US42025020700,4999,47.4,4786,61,14,24,0,156,49,2369,2073,1683,390,881,26,2,43,241,491,78,172200,0,0,0,4978,520,28709,33,57359,4050,801,9,3381,3227,3002,532,42,025,020700
"Census Tract 208, Carbon County, Pennsylvania",1400000US42025020800,8768,47.1,8686,9,0,27,0,154,7,3674,3418,3106,312,690,12,0,42,99,478,59,172400,0,0,54,8685,536,34438,116,63051,7307,1123,165,5584,5392,5019,993,42,025,020800
"Census Tract 209, Carbon County, Pennsylvania",1400000US42025020900,5330,41.5,5180,0,0,0,0,289,0,2353,2136,1551,585,1414,0,27,54,368,922,43,110200,0,0,0,5330,582,23510,0,53008,4556,499,21,3263,3011,2810,426,42,025,020900
"Census Tract 101, Centre County, Pennsylvania",1400000US42027010100,4255,43.6,4223,9,0,2,0,18,3,2107,1615,1335,280,638,29,48,21,245,262,33,133200,6,0,6,4249,249,26627,39,51208,4023,213,9,2762,2729,2314,346,42,027,010100
"Census Tract 102, Centre County, Pennsylvania",1400000US42027010200,3021,43.9,3015,0,0,0,0,16,6,1715,1158,1027,131,298,47,14,9,42,176,10,116700,0,0,0,2988,240,25311,15,55786,2852,158,1,1864,1838,1667,202,42,027,010200
"Census Tract 103, Centre County, Pennsylvania",1400000US42027010300,3135,43.2,3038,30,0,45,4,31,0,1737,1503,912,591,1039,9,0,16,233,637,144,98100,0,0,0,3129,657,23477,12,36438,2838,274,4,1955,1918,1621,324,42,027,010300
"Census Tract 104, Centre County, Pennsylvania",1400000US42027010400,3591,46.9,3540,0,0,6,0,13,0,1781,1410,1221,189,390,0,0,17,83,290,0,115700,0,0,0,3470,293,28434,36,51961,3198,352,17,2318,2305,2036,311,42,027,010400
"Census Tract 105, Centre County, Pennsylvania",1400000US42027010500,5283,43.5,5194,31,0,11,2,36,6,2436,2112,1787,325,676,20,8,48,197,334,69,157300,13,2,0,5277,456,27334,34,57260,4660,576,14,3499,3455,3212,732,42,027,010500
"Census Tract 106, Centre County, Pennsylvania",1400000US42027010600,3816,38.8,3811,0,5,0,0,94,0,1764,1482,1045,437,981,4,0,51,222,600,104,146500,0,0,0,3800,601,22403,29,46815,3466,316,16,2525,2504,2087,345,42,027,010600
"Census Tract 107, Centre County, Pennsylvania",1400000US42027010700,5832,40.1,5718,3,0,15,0,116,0,2365,2195,1831,364,762,0,2,81,236,341,102,192400,16,0,0,5825,313,25169,0,57117,5074,662,81,3637,3389,3365,824,42,027,010700
"Census Tract 108, Centre County, Pennsylvania",1400000US42027010800,5443,37.6,5342,5,0,28,0,45,0,2628,1860,1482,378,1044,24,50,48,316,562,44,160900,41,0,0,5422,1031,23184,35,50773,4863,523,12,3029,2464,2637,448,42,027,010800
"Census Tract 109, Centre County, Pennsylvania",1400000US42027010900,7761,45.7,7638,46,0,62,0,88,2,3511,3037,2463,574,1503,116,0,148,346,735,158,213100,11,0,0,7691,821,33771,179,58689,6404,1190,5,4465,4257,4070,1353,42,027,010900
"Census Tract 110, Centre County, Pennsylvania",1400000US42027011000,7650,42.1,7533,16,0,47,0,73,0,3368,3166,2410,756,1493,0,0,51,248,1032,162,173000,10,0,0,7650,251,30120,75,60297,6223,1196,67,4803,4582,4464,1524,42,027,011000
"Census Tract 111, Centre County, Pennsylvania",1400000US42027011100,6287,40.8,6049,147,37,16,0,48,21,2978,2710,1410,1300,2763,28,12,111,765,1579,268,173700,0,0,0,6040,739,27663,47,51071,4983,1092,15,4151,4008,3734,1355,42,027,011100
"Census Tract 112.01, Centre County, Pennsylvania",1400000US42027011201,5909,43.7,5657,86,7,60,0,110,31,2570,2386,2241,145,415,0,0,12,32,300,71,168900,16,0,0,5504,313,31310,55,60547,4703,1001,32,3895,3709,3501,1017,42,027,011201
"Census Tract 113, Centre County, Pennsylvania",1400000US42027011300,8671,25.4,6420,1115,0,843,0,436,0,4079,3584,1032,2552,6210,0,0,77,289,4726,1118,228600,0,0,0,8646,3000,27071,211,40867,4619,2858,38,7222,6008,3668,2267,42,027,011300
"Census Tract 114, Centre County, Pennsylvania",1400000US42027011400,7076,35.0,6106,174,0,440,0,152,43,2870,2597,1932,665,1745,0,21,33,436,999,256,247800,12,0,0,7076,487,37161,212,84331,4017,2169,63,4578,3716,3952,2664,42,027,011400
"Census Tract 115.01, Centre County, Pennsylvania",1400000US42027011501,3258,44.3,2703,245,0,224,0,148,0,1495,1333,1014,319,670,0,0,0,79,511,80,271000,0,0,0,3258,205,43789,148,82056,1833,716,60,1941,1430,1641,1121,42,027,011501
"Census Tract 115.02, Centre County, Pennsylvania",1400000US42027011502,7913,28.5,5704,323,80,1685,30,175,31,3534,3213,1063,2150,4943,0,0,158,332,3957,496,247900,0,0,14,7867,2609,26568,125,39867,3856,1980,57,5970,4440,3773,2312,42,027,011502
"Census Tract 116, Centre County, Pennsylvania",1400000US42027011600,4656,28.7,3967,220,0,363,0,115,28,1519,1439,1099,340,819,0,0,0,167,536,116,207500,24,0,9,3563,314,27831,101,75169,2882,1366,22,3488,3193,2054,1338,42,027,011600
"Census Tract 117.02, Centre County, Pennsylvania",1400000US42027011702,5374,49.6,5132,60,0,91,0,120,0,2494,2290,1704,586,879,17,0,12,279,435,136,286600,47,0,0,5279,142,48220,312,90372,3389,1745,70,3099,2915,2780,1973,42,027,011702
"Census Tract 118, Centre County, Pennsylvania",1400000US42027011800,5324,46.6,4826,181,0,87,0,228,145,2301,2093,1745,348,1233,0,0,64,529,515,125,269300,35,23,0,5308,513,43945,289,101193,3334,1647,33,3182,2951,2850,1876,42,027,011800
"Census Tract 119.01, Centre County, Pennsylvania",1400000US42027011901,2724,43.1,2651,10,0,6,0,25,0,1017,980,885,95,312,0,5,46,114,114,33,285400,12,0,0,2724,91,42624,101,105982,1948,724,21,1803,1731,1676,983,42,027,011901
"Census Tract 119.02, Centre County, Pennsylvania",1400000US42027011902,7414,40.8,6188,300,49,671,0,86,50,2906,2759,2433,326,472,0,0,24,92,317,39,263200,51,14,54,7414,529,44488,359,90368,4558,2043,88,4411,3921,4102,2689,42,027,011902
"Census Tract 120, Centre County, Pennsylvania",1400000US42027012000,5999,21.5,5177,177,0,515,8,187,34,2477,1962,259,1703,4618,18,15,73,248,3638,626,241500,0,0,0,5149,2911,13829,30,23296,3342,1737,66,5703,5052,1321,790,42,027,012000
"Census Tract 121, Centre County, Pennsylvania",1400000US42027012100,6431,19.4,4929,519,0,803,1,281,23,76,68,0,68,296,0,0,0,50,246,0,-666666666,0,0,0,296,223,2996,0,26731,3334,2381,82,6391,5738,55,30,42,027,012100
"Census Tract 122, Centre County, Pennsylvania",1400000US42027012200,5189,19.0,4151,310,4,479,0,321,37,142,102,0,102,328,0,0,0,13,269,46,-666666666,0,0,0,328,106,2776,0,32500,2661,1900,58,5054,4412,148,62,42,027,012200
"Census Tract 123, Centre County, Pennsylvania",1400000US42027012300,2131,35.7,1956,5,0,81,0,64,25,960,896,589,307,698,0,0,0,30,541,127,370100,0,0,0,2131,293,54130,117,103750,1025,718,60,1421,1205,1080,974,42,027,012300
"Census Tract 124, Centre County, Pennsylvania",1400000US42027012400,5216,22.7,4195,128,36,791,0,108,0,2333,2114,284,1830,4287,0,99,0,80,3540,568,411300,0,0,0,5092,2373,25061,74,26570,2785,1277,113,4707,3759,1550,1151,42,027,012400
"Census Tract 125, Centre County, Pennsylvania",1400000US42027012500,4583,21.6,4010,147,20,330,0,150,38,1911,1523,16,1507,4495,0,0,11,76,3281,1127,-666666666,0,0,0,4511,3691,9166,10,12535,2903,1272,56,4519,4018,440,225,42,027,012500
"Census Tract 126, Centre County, Pennsylvania",1400000US42027012600,3679,22.4,3162,186,0,213,3,214,50,1572,1340,160,1180,3269,0,0,60,118,2520,571,261100,0,0,10,3550,2242,13615,0,20991,2366,966,48,3499,3129,946,622,42,027,012600
"Census Tract 127, Centre County, Pennsylvania",1400000US42027012700,3207,42.7,2989,80,0,105,0,103,0,1583,1459,787,672,1193,24,0,21,213,767,168,253800,0,0,0,3173,320,37748,32,64961,1816,1225,25,2036,1903,1527,1119,42,027,012700
"Census Tract 128, Centre County, Pennsylvania",1400000US42027012800,5639,28.8,3931,225,0,1215,22,340,75,2704,2646,630,2016,4098,0,19,38,665,3099,277,234500,0,0,0,5476,1157,28242,77,44531,2481,1595,92,4339,2846,3314,2296,42,027,012800
"Census Tract 9812.02, Centre County, Pennsylvania",1400000US42027981202,2711,36.8,1119,1265,11,0,0,449,189,5,5,0,5,16,0,0,0,0,16,0,-666666666,0,0,0,16,0,6121,0,-666666666,1631,845,166,2657,2186,2388,102,42,027,981202
"Census Tract 3001.01, Chester County, Pennsylvania",1400000US42029300101,3107,43.8,2793,69,0,215,0,66,0,1251,1218,1027,191,396,0,10,18,32,285,51,518700,27,18,9,3107,50,54078,258,115085,1758,904,26,1865,1544,1630,1249,42,029,300101
"Census Tract 3001.03, Chester County, Pennsylvania",1400000US42029300103,2690,42.5,2054,326,0,231,0,76,5,1223,1170,629,541,1271,10,0,177,542,434,108,342300,10,0,0,2646,343,45588,171,66641,1552,711,10,1573,1276,1428,825,42,029,300103
"Census Tract 3001.04, Chester County, Pennsylvania",1400000US42029300104,5075,45.5,4575,111,11,321,0,117,7,2038,1924,1618,306,652,14,0,0,187,312,139,460700,75,0,8,5075,115,59994,534,127576,2899,1581,66,2935,2606,2610,2253,42,029,300104
"Census Tract 3001.06, Chester County, Pennsylvania",1400000US42029300106,4693,45.2,3095,303,0,1013,0,98,17,2353,2210,1762,448,1145,0,0,15,130,766,234,312600,0,0,0,4693,123,60394,371,113966,2291,1375,0,2921,2281,2713,2198,42,029,300106
